c52_69.txt;58688.4;58167.93;0.01;3600.0;2225736.0;0
c52_70.txt;47579.2;47579.16;0.0;2857.42;1435091.0;1
c52_71.txt;61125.2;61125.14;0.0;3004.91;2199176.0;1
c52_72.txt;48307.4;48094.97;0.0;3600.0;2639781.0;0
c52_73.txt;16923.6;16923.6;0.0;0.2;366.0;1
c52_74.txt;22493.8;22493.8;0.0;0.11;58.0;1
c52_75.txt;17905.8;17905.8;0.0;0.05;9.0;1
c52_76.txt;22717.8;22717.8;0.0;0.06;1.0;1
c52_77.txt;23991.0;23991.0;0.0;1.38;1330.0;1
c52_78.txt;34086.0;34086.0;0.0;2.55;3517.0;1
c52_79.txt;23348.5;23348.5;0.0;1.3;1776.0;1
c52_80.txt;37338.0;37338.0;0.0;2.06;3126.0;1
c52_81.txt;24822.6;24822.6;0.0;5.05;4491.0;1
c52_82.txt;41730.6;41730.6;0.0;15.29;17758.0;1
c52_83.txt;29855.0;29855.0;0.0;1.38;1936.0;1
c52_84.txt;37450.6;37450.6;0.0;13.99;15702.0;1
c52_85.txt;28188.4;28188.4;0.0;0.91;1884.0;1
c52_86.txt;33886.8;33886.8;0.0;0.96;1867.0;1
c52_87.txt;27593.8;27593.8;0.0;0.81;1380.0;1
c52_88.txt;34623.0;34623.0;0.0;0.46;1000.0;1
c52_89.txt;33824.0;33823.98;0.0;8.05;14093.0;1
c52_90.txt;42633.0;42633.0;0.0;45.68;38004.0;1
c52_91.txt;33227.0;33226.97;0.0;4.64;7426.0;1
c52_92.txt;38966.0;38966.0;0.0;37.13;33944.0;1
c52_93.txt;39465.0;39465.0;0.0;23.74;24710.0;1
c52_94.txt;45048.8;45048.76;0.0;143.38;131997.0;1
c52_95.txt;35905.0;35905.0;0.0;23.13;26941.0;1
c52_96.txt;49514.4;49514.4;0.0;58.98;70535.0;1
c52_97.txt;66347.4;66347.36;0.0;419.75;363189.0;1
c52_98.txt;83465.8;82919.8;0.01;3600.0;3373503.0;0
c52_99.txt;74427.2;74026.06;0.01;3600.0;5508165.0;0
c52_100.txt;66631.0;66630.94;0.0;1917.76;1198984.0;1
c52_101.txt;72793.5;72284.57;0.01;3600.0;2730043.0;0
c52_102.txt;81358.0;81013.58;0.0;3600.0;3453934.0;0
c52_103.txt;72009.0;71804.75;0.0;3600.0;4648891.0;0
c52_104.txt;72897.5;72897.43;0.0;853.59;941519.0;1
c52_105.txt;70650.6;70650.53;0.0;253.28;244594.0;1
c52_106.txt;83134.4;83134.32;0.0;3081.11;3035088.0;1
c52_107.txt;63700.8;63700.8;0.0;154.08;124997.0;1
c52_108.txt;66727.6;66727.6;0.0;133.56;109268.0;1
