c52_33.txt;53454.4;50930.43;0.05;0.72;593.0;0
c52_34.txt;44952.4;41804.43;0.07;0.72;588.0;0
c52_35.txt;57464.0;55908.75;0.03;0.72;672.0;0
c52_36.txt;41331.2;39061.8;0.05;0.72;606.0;0
c52_37.txt;13994.4;13406.29;0.04;0.72;682.0;0
c52_38.txt;15785.6;14838.73;0.06;0.72;591.0;0
c52_39.txt;12727.0;12303.03;0.03;0.72;651.0;0
c52_40.txt;14165.2;13400.87;0.05;0.72;600.0;0
c52_41.txt;13755.5;12824.31;0.07;0.72;607.0;0
c52_42.txt;16703.0;15441.62;0.08;0.72;593.0;0
c52_43.txt;14407.0;13647.73;0.05;0.72;634.0;0
c52_44.txt;16146.0;15156.44;0.06;0.72;601.0;0
c52_45.txt;14824.4;14107.57;0.05;0.72;588.0;0
c52_46.txt;17590.6;16559.97;0.06;0.72;614.0;0
c52_47.txt;15019.2;14624.67;0.03;0.72;648.0;0
c52_48.txt;17529.0;16801.67;0.04;0.72;612.0;0
c52_49.txt;20971.2;18977.85;0.1;0.72;576.0;0
c52_50.txt;22557.8;20961.05;0.07;0.72;595.0;0
c52_51.txt;23341.6;22234.2;0.05;0.72;645.0;0
c52_52.txt;22294.6;20672.52;0.07;0.72;586.0;0
c52_53.txt;21526.5;19368.07;0.1;0.72;563.0;0
c52_54.txt;22643.0;21191.76;0.06;0.72;577.0;0
c52_55.txt;20639.0;19467.01;0.06;0.72;616.0;0
c52_56.txt;21983.5;19878.14;0.1;0.72;578.0;0
c52_57.txt;24992.6;23155.86;0.07;0.72;607.0;0
c52_58.txt;25020.0;22761.75;0.09;0.72;582.0;0
c52_59.txt;22499.8;21346.89;0.05;0.72;638.0;0
c52_60.txt;23721.0;21657.72;0.09;0.72;585.0;0
c52_61.txt;57343.0;55029.11;0.04;0.72;581.0;0
c52_62.txt;46550.8;44200.82;0.05;0.72;587.0;0
c52_63.txt;51097.2;48783.04;0.05;0.72;589.0;0
c52_64.txt;50845.2;49312.76;0.03;0.72;595.0;0
c52_65.txt;63401.5;61398.3;0.03;0.72;626.0;0
c52_66.txt;50779.0;46490.22;0.08;0.72;584.0;0
c52_67.txt;58580.5;56311.5;0.04;0.72;651.0;0
c52_68.txt;49183.5;45387.28;0.08;0.72;593.0;0
c52_69.txt;60312.0;57078.14;0.05;0.72;597.0;0
c52_70.txt;49856.4;45681.7;0.08;0.72;587.0;0
c52_71.txt;62948.0;60204.09;0.04;0.72;647.0;0
c52_72.txt;49497.0;46784.26;0.05;0.72;587.0;0
c52_73.txt;16923.6;16923.6;0.0;0.1;192.0;1
c52_74.txt;22493.8;22493.8;0.0;0.07;68.0;1
c52_75.txt;17905.8;17905.8;0.0;0.03;10.0;1
c52_76.txt;22717.8;22717.8;0.0;0.04;1.0;1
c52_77.txt;23991.0;23878.63;0.0;0.72;916.0;0
c52_78.txt;34161.5;33818.99;0.01;0.72;958.0;0
c52_79.txt;23348.5;23198.65;0.01;0.72;1159.0;0
c52_80.txt;37338.0;37142.53;0.01;0.72;1176.0;0
c52_81.txt;25011.8;24390.13;0.02;0.72;738.0;0
c52_82.txt;42178.2;41080.48;0.03;0.72;668.0;0
c52_83.txt;29905.0;29600.2;0.01;0.72;1494.0;0
c52_84.txt;37894.6;36824.09;0.03;0.72;815.0;0
c52_85.txt;28188.4;28188.4;0.0;0.6;1641.0;1
c52_86.txt;33886.8;33886.8;0.0;0.56;1476.0;1
c52_87.txt;27593.8;27593.8;0.0;0.53;1473.0;1
c52_88.txt;34623.0;34623.0;0.0;0.16;368.0;1
c52_89.txt;34412.5;33333.85;0.03;0.72;693.0;0
c52_90.txt;42968.0;41980.53;0.02;0.72;671.0;0
c52_91.txt;33227.0;32870.22;0.01;0.72;1165.0;0
c52_92.txt;39111.0;38103.34;0.03;0.72;665.0;0
c52_93.txt;39894.2;38813.01;0.03;0.72;647.0;0
c52_94.txt;45737.0;43766.91;0.04;0.72;601.0;0
c52_95.txt;36475.6;35078.83;0.04;0.72;619.0;0
c52_96.txt;49859.8;48547.77;0.03;0.72;600.0;0
c52_97.txt;68682.6;65494.32;0.05;0.72;597.0;0
c52_98.txt;84066.6;82174.74;0.02;0.72;603.0;0
c52_99.txt;75572.2;73208.52;0.03;0.72;627.0;0
c52_100.txt;67904.8;65520.27;0.04;0.72;595.0;0
c52_101.txt;75074.5;71020.61;0.05;0.72;605.0;0
c52_102.txt;83706.0;80107.78;0.04;0.72;610.0;0
c52_103.txt;73212.5;70441.77;0.04;0.72;779.0;0
c52_104.txt;74643.5;71405.23;0.04;0.72;591.0;0
c52_105.txt;71762.0;69203.89;0.04;0.72;595.0;0
c52_106.txt;84605.4;81387.01;0.04;0.72;604.0;0
c52_107.txt;66024.0;62172.95;0.06;0.72;600.0;0
c52_108.txt;69579.6;65173.51;0.06;0.72;578.0;0
