c52_75.txt;17905.8;17905.8;0.0;0.04;10.0;1
c52_76.txt;22717.8;22717.8;0.0;0.04;1.0;1
c52_77.txt;23991.0;23991.0;0.0;0.76;1067.0;1
c52_78.txt;34086.0;34086.0;0.0;1.39;2702.0;1
c52_79.txt;23348.5;23348.5;0.0;0.83;1487.0;1
c52_80.txt;37338.0;37338.0;0.0;1.0;2059.0;1
c52_81.txt;24822.6;24822.6;0.0;2.26;3157.0;1
c52_82.txt;41730.6;41730.6;0.0;10.91;19180.0;1
c52_83.txt;29855.0;29855.0;0.0;1.23;2885.0;1
c52_84.txt;37450.6;37450.6;0.0;8.34;15572.0;1
c52_85.txt;28188.4;28188.4;0.0;0.57;1641.0;1
c52_86.txt;33886.8;33886.8;0.0;0.56;1476.0;1
c52_87.txt;27593.8;27593.8;0.0;0.54;1473.0;1
c52_88.txt;34623.0;34623.0;0.0;0.16;368.0;1
c52_89.txt;33824.0;33823.98;0.0;5.53;12333.0;1
c52_90.txt;42633.0;42633.0;0.0;20.24;34533.0;1
c52_91.txt;33227.0;33227.0;0.0;3.08;8263.0;1
c52_92.txt;38966.0;38966.0;0.0;22.1;28134.0;1
c52_93.txt;39465.0;39465.0;0.0;8.96;16486.0;1
c52_94.txt;45048.8;45048.8;0.0;59.45;78222.0;1
c52_95.txt;35905.0;35905.0;0.0;12.35;22684.0;1
c52_96.txt;49514.4;49514.4;0.0;33.41;47824.0;1
c52_97.txt;66347.4;66347.34;0.0;101.4;123231.0;1
c52_98.txt;83465.8;83029.4;0.01;3600.0;6811192.0;0
c52_99.txt;74427.2;74427.13;0.0;1892.57;2212420.0;1
c52_100.txt;66631.0;66630.94;0.0;889.94;1015948.0;1
c52_101.txt;73031.0;72277.21;0.01;3600.0;4249475.0;0
c52_102.txt;81358.0;81357.93;0.0;1705.38;2447235.0;1
c52_103.txt;72009.0;72008.93;0.0;391.12;443632.0;1
c52_104.txt;72897.5;72897.43;0.0;866.63;1240314.0;1
c52_105.txt;70650.6;70650.55;0.0;132.33;168304.0;1
c52_106.txt;83134.4;82915.84;0.0;3600.0;3995895.0;0
c52_107.txt;63700.8;63700.8;0.0;108.5;137120.0;1
c52_108.txt;66727.6;66727.6;0.0;87.28;120460.0;1
