52_88.txt;22483.8;22483.8;0.0;1.61;944.0;1
52_89.txt;23013.5;23013.5;0.0;1.31;1119.0;1
52_90.txt;27076.0;27076.0;0.0;3.05;2839.0;1
52_91.txt;22706.5;22706.5;0.0;0.99;1307.0;1
52_92.txt;26754.0;26754.0;0.0;3.98;4787.0;1
52_93.txt;25890.8;25890.8;0.0;1.15;902.0;1
52_94.txt;30229.2;30229.2;0.0;5.65;7382.0;1
52_95.txt;26188.8;26188.8;0.0;1.6;1371.0;1
52_96.txt;29504.4;29504.4;0.0;2.96;3149.0;1
52_97.txt;32952.4;32952.4;0.0;2.21;1051.0;1
52_98.txt;33332.2;33332.2;0.0;3.01;1831.0;1
52_99.txt;33072.4;33072.4;0.0;2.17;1126.0;1
52_100.txt;33115.0;33115.0;0.0;2.54;1548.0;1
52_101.txt;36286.0;36286.0;0.0;3.62;2373.0;1
52_102.txt;37205.5;37205.5;0.0;6.39;5768.0;1
52_103.txt;36173.5;36173.5;0.0;2.87;1095.0;1
52_104.txt;36817.0;36817.0;0.0;5.75;5292.0;1
52_105.txt;38622.8;38622.8;0.0;4.77;3592.0;1
52_106.txt;40310.4;40310.4;0.0;10.7;8824.0;1
52_107.txt;38611.2;38611.2;0.0;5.11;4076.0;1
52_108.txt;39826.2;39826.2;0.0;3.24;2114.0;1
